fruit_name,cate3,width,height,weight
persimmon_bansi,보통,6.2,4.9,120
persimmon_bansi,보통,6.2,4.9,120
persimmon_bansi,보통,6.2,4.9,120
persimmon_bansi,보통,6.2,4.9,120
persimmon_bansi,보통,6.2,4.9,120
persimmon_bansi,보통,6.2,4.9,120
persimmon_bansi,보통,6.2,4.9,120
persimmon_bansi,보통,6.2,4.9,120
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.4,5.5,135
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.2,5.0,120
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.5,5.5,140
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.1,5.2,125
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,6.3,5.3,135
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,7.2,5.1,170
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.4,5.5,140
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.5,5.3,135
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.3,5.2,130
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.5,5.0,135
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.6,5.1,140
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,6.2,5.1,120
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,7.2,5.2,180
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.9,5.0,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
persimmon_bansi,보통,6.7,4.8,150
